Unnamed: 0,encoded_ip,count,time,flintType,encoded_value,requestCnt,encoded_fqdn,family_no
308004,698983623f3565676cff21527219505e.2,2,20200400000000.0,1,cb9cbc3ad716a3010c6f0f3e39137731.1,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
16736,0a4bac9315565686caaafe8845915a64.3,1,20200300000000.0,1,fb61fa95e5e3f2310bffa114e3319759.73,19,aaa00a00.[aaaa]aaa.com,0
543383,698983623f3565676cff21527219505e.1,1,20200400000000.0,1,3b1ca23c5eaae1b544d7b9113dce8b0a.33,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
670210,698983623f3565676cff21527219505e.5,1,20200300000000.0,1,fde045550dfbf1043e4284c6b7f82703.68,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
150860,ea8fd3fba91b9c8dc632058860f53355.14,1,20200500000000.0,1,9a86f44a322ae379f94598fbd81895bf.16,1,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa-aaa[aaaa].org,0
640105,0a4bac9315565686caaafe8845915a64.3,1,20200400000000.0,1,fb61fa95e5e3f2310bffa114e3319759.73,302,[aaaa].[aaaa]aa.com,0
299316,ea8fd3fba91b9c8dc632058860f53355.14,1,20200500000000.0,1,71f1c5994bd4c0c76e3448f1560cb759.183,3,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa-aaa[aaaa].org,0
266129,698983623f3565676cff21527219505e.5,1,20200400000000.0,1,ff355c163c883d3a3e84101a6b7c8569.34,2,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa-aaa[aaaa].org,0
23772,0a4bac9315565686caaafe8845915a64.3,1,20200300000000.0,1,fb61fa95e5e3f2310bffa114e3319759.73,7,aaa00a00.[aaaa]aaa.com,0
22699,0a4bac9315565686caaafe8845915a64.3,1,20200300000000.0,1,fb61fa95e5e3f2310bffa114e3319759.73,18,aaa00a00.[aaaa]aaa.com,0
559846,698983623f3565676cff21527219505e.1,1,20200500000000.0,1,95ea675dd6f20a60fe9e3bee42e10acc.247,2,aaaa.pw,6
448347,55240f5cb01dd24893b693404153cf89.147,3,20200400000000.0,1,babb2f0fe52afdaf3f70c91234e17fbd.33,1,aaa0.aaaaaaa.com,0
3820,ea8fd3fba91b9c8dc632058860f53355.14,2,20200500000000.0,1,6d6562f52cbd49089b935e4b3ca94b00.48,1,000aaaa0000000a0a000.aa[aaaa][aaaaa].com,0
587798,698983623f3565676cff21527219505e.6,1,20200400000000.0,1,c50fc725f968219372320c03a0ff6e8d.1,2,[aaaaa].000aa.info,0
936979,698983623f3565676cff21527219505e.2,1,20200500000000.0,1,8332328c02043e841d1fc7ff149afa39.198,5,[aaaa]aa[aaaa].net,3
1012412,ea8fd3fba91b9c8dc632058860f53355.14,2,20200500000000.0,1,9a86f44a322ae379f94598fbd81895bf.16,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaa0a.a.aa-aaa[aaaa].org,0
111376,698983623f3565676cff21527219505e.5,3,20200400000000.0,1,5f9e23ebf07282b80a72ccedac14022f.16,1,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa-aaa[aaaa].org,0
950043,698983623f3565676cff21527219505e.1,1,20200300000000.0,1,0c4a3e4bb13d5a8d36cd481930be0285.49,3,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
126853,ea8fd3fba91b9c8dc632058860f53355.14,3,20200500000000.0,1,b85ba107cd954ec10b40801d9a4a958f.128,2,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa-aaa[aaaa].org,0
226487,698983623f3565676cff21527219505e.6,1,20200400000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,2,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa[aaaaa].net,0
488399,698983623f3565676cff21527219505e.5,1,20200300000000.0,1,df0557159ba73486f1047a52bc853d7e.210,3,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aa-aaa[aaaa].org,0
517743,698983623f3565676cff21527219505e.2,1,20200400000000.0,5,fqdn_6621,1,aaa.[aaaaaaaa]0[aaaa].pw,5
825975,1d621688fe3ea77f966912b5c9400932.153,1,20200500000000.0,1,9310c5f2c281c7f7c1ecda1382d231f7.122,2,[aaaaaa].[aaaa]aaa.com,0
557009,ea8fd3fba91b9c8dc632058860f53355.13,2,20200500000000.0,5,fqdn_6621,1,aaa.[aaaaaaaa]0[aaaa].pw,5
243548,698983623f3565676cff21527219505e.2,1,20200300000000.0,1,33ef190e05868c5967c45089743c41c8.48,3,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa-aaa[aaaa].org,0
953948,698983623f3565676cff21527219505e.1,1,20200400000000.0,1,7b06119e9e0adc268a6e83bc0a9d5e87.16,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
4684,ea8fd3fba91b9c8dc632058860f53355.14,1,20200500000000.0,1,6d6562f52cbd49089b935e4b3ca94b00.48,29,000aaaa0000000a0a000.aa[aaaa][aaaaa].com,0
957059,698983623f3565676cff21527219505e.5,2,20200400000000.0,1,a0b2a8631ffc70e2d75056e5fe587acc.18,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
13228,698983623f3565676cff21527219505e.1,1,20200400000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,2,aaa00aaa[aaaaaa]aa[aaaaaa][aaaaaa]aaaa.a.aaa[aaaaaaa].com,0
440562,55240f5cb01dd24893b693404153cf89.147,3,20200400000000.0,1,376e6beac949a5bcde7d9f0311377f17.14,1,aaa0.aaaaaaa.com,0
513643,698983623f3565676cff21527219505e.5,1,20200400000000.0,1,00b27498a2c470156f638e750930a91e.24,13,aaa.aaa[aaaa].com,0
240026,698983623f3565676cff21527219505e.5,2,20200500000000.0,1,f9c0e7f4bad2e0aa749e3205a1d1725a.7,1,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaa0a.a.aa-aaa[aaaa].org,0
83789,698983623f3565676cff21527219505e.1,1,20200500000000.0,1,63023aec6c4be8d5b25a133b7e8c2609.102,5,000[aaaa][aaaaaaa].com,0
1006941,ea8fd3fba91b9c8dc632058860f53355.13,8,20200500000000.0,1,d5b8fc586b3bf2f9924ad7ea8c21425e.71,3,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaa0a.a.aa-aaa[aaaa].org,0
604983,0a4bac9315565686caaafe8845915a64.3,1,20200300000000.0,1,fb61fa95e5e3f2310bffa114e3319759.73,335,[aaaa].[aaaa]aa.com,0
21996,0a4bac9315565686caaafe8845915a64.3,1,20200300000000.0,1,fb61fa95e5e3f2310bffa114e3319759.73,7,aaa00a00.[aaaa]aaa.com,0
196905,698983623f3565676cff21527219505e.2,1,20200400000000.0,1,0b98010d3de11c71a0bca46b0671a4e9.149,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaa0a.a.aa-aaa[aaaa].org,0
909052,698983623f3565676cff21527219505e.5,1,20200400000000.0,1,8332328c02043e841d1fc7ff149afa39.197,2,[aaaa]aa[aaaa].net,3
799144,698983623f3565676cff21527219505e.2,1,20200300000000.0,1,5f9e23ebf07282b80a72ccedac14022f.64,2,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa-aaa[aaaa].org,0
897128,698983623f3565676cff21527219505e.6,1,20200500000000.0,1,d5b8fc586b3bf2f9924ad7ea8c21425e.32,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
676569,698983623f3565676cff21527219505e.1,1,20200400000000.0,1,8461346253cf576b7f7de1d2db23ce20.23,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
748686,698983623f3565676cff21527219505e.2,2,20200500000000.0,1,77b486728cce8306da6a3ce75cfa2ffa.15,1,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa-aaa[aaaa].org,0
992927,698983623f3565676cff21527219505e.5,1,20200400000000.0,1,77b486728cce8306da6a3ce75cfa2ffa.12,2,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaa0a.a.aa-aaa[aaaa].org,0
31009,0a4bac9315565686caaafe8845915a64.3,2,20200400000000.0,1,fb61fa95e5e3f2310bffa114e3319759.73,96,aaa00a00.[aaaa]aaa.com,0
426485,698983623f3565676cff21527219505e.1,2,20200300000000.0,1,bd2ec7345586b7c94f85407f4a8c8a68.13,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa-aaa[aaaa].org,0
777483,698983623f3565676cff21527219505e.2,1,20200400000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa[aaaaa].net,0
867683,698983623f3565676cff21527219505e.1,3,20200400000000.0,1,9eab6c2473fc63db6e7c2d9416bef553.129,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
289949,ea8fd3fba91b9c8dc632058860f53355.14,1,20200500000000.0,1,cad5ef254250109902a5fdf93514f4ad.16,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa-aaa[aaaa].org,0
557572,2673a633931e4adee21968271fc360fb.6,1,20200300000000.0,1,95ea675dd6f20a60fe9e3bee42e10acc.68,1,aaaa.us,6
231416,698983623f3565676cff21527219505e.6,2,20200400000000.0,1,15414d875c7c47692a0d312711e1f470.23,2,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaa0a.a.aa-aaa[aaaa].org,0
734009,698983623f3565676cff21527219505e.2,2,20200500000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,4,[aaaaaa][aaaaaa][aaaaaa][aaaaaa][aaaa]aaa0.a.aaa[aaaaaaa].com,0
443432,55240f5cb01dd24893b693404153cf89.147,2,20200400000000.0,1,7a5bcb04788bd8ba98d4920bd544afa3.16,1,aaa0.aaaaaaa.com,0
446170,55240f5cb01dd24893b693404153cf89.147,1,20200400000000.0,1,1601edd391a03b1c515d47a5f98d6625.13,1,aaa0.aaaaaaa.com,0
543259,698983623f3565676cff21527219505e.5,2,20200400000000.0,1,b85ba107cd954ec10b40801d9a4a958f.112,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
901386,698983623f3565676cff21527219505e.1,1,20200300000000.0,1,8332328c02043e841d1fc7ff149afa39.200,3,[aaaa]aa[aaaa].net,3
636434,0a4bac9315565686caaafe8845915a64.3,2,20200400000000.0,1,fb61fa95e5e3f2310bffa114e3319759.73,5,[aaaa].[aaaa]aa.com,0
817931,698983623f3565676cff21527219505e.1,1,20200500000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,4,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa0.a.aa[aaaaa].net,0
797137,698983623f3565676cff21527219505e.2,1,20200500000000.0,1,0f2e66ec638db019462fe4828a261050.103,2,[aaaaaa].[aaaaa]aaaa.com,0
675256,698983623f3565676cff21527219505e.6,1,20200400000000.0,1,cb9cbc3ad716a3010c6f0f3e39137731.17,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
537004,698983623f3565676cff21527219505e.2,1,20200300000000.0,1,4355c2d4dfff5cdbdc060f2c27a265f2.236,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
349208,698983623f3565676cff21527219505e.2,1,20200300000000.0,1,6d6562f52cbd49089b935e4b3ca94b00.48,5,[aaaaaaa].[aaaaaa][aaaaa].com,0
597512,495d364120cb3859c8df0c97e21a5dd2.1,1,20200300000000.0,1,2dd7c6d038ef062ccc357166e82063cf.32,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
676145,698983623f3565676cff21527219505e.5,2,20200400000000.0,1,3b32b79e051ec957ae9f9db551596a54.173,2,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
127395,ea8fd3fba91b9c8dc632058860f53355.14,3,20200500000000.0,1,2986f8d7fe6887b53247eec573649379.1,3,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa-aaa[aaaa].org,0
973251,698983623f3565676cff21527219505e.6,1,20200400000000.0,1,63023aec6c4be8d5b25a133b7e8c2609.102,2,[aaaa].[aaaa][aaaaaa].net,0
81737,b139a54a0f87abe94c790ede4d567326.10,1,20200400000000.0,1,a97b7c6693bf240c1e7e52437ef83a26.3,1,000[aaaa][aaaaaaa].com,0
709578,698983623f3565676cff21527219505e.5,2,20200500000000.0,1,8461346253cf576b7f7de1d2db23ce20.17,1,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aa-aaa[aaaa].org,0
369624,698983623f3565676cff21527219505e.2,1,20200400000000.0,1,e9227bf48b1487a5353539ef8a28959a.30,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
167600,ea8fd3fba91b9c8dc632058860f53355.14,2,20200500000000.0,1,365b91f03fd9b91ea8d1613b1372da9e.20,2,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa-aaa[aaaa].org,0
198313,698983623f3565676cff21527219505e.5,2,20200400000000.0,1,0c4a3e4bb13d5a8d36cd481930be0285.53,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaa0a.a.aa-aaa[aaaa].org,0
470964,698983623f3565676cff21527219505e.5,2,20200400000000.0,1,7386c9041732cd890e7630f7560942d1.9,3,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aa-aaa[aaaa].org,0
305344,698983623f3565676cff21527219505e.6,1,20200400000000.0,1,cb9cbc3ad716a3010c6f0f3e39137731.1,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
981036,698983623f3565676cff21527219505e.2,1,20200300000000.0,1,35c99e04da2571dd908de710f7e0923f.29,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaa0a.a.aa-aaa[aaaa].org,0
717338,698983623f3565676cff21527219505e.1,1,20200400000000.0,1,2cea2019e9c0bc567739b17e4be3e1f0.1,2,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aa-aaa[aaaa].org,0
989450,698983623f3565676cff21527219505e.5,1,20200400000000.0,1,babb2f0fe52afdaf3f70c91234e17fbd.33,3,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaa0a.a.aa-aaa[aaaa].org,0
5846,ea8fd3fba91b9c8dc632058860f53355.14,1,20200500000000.0,1,6d6562f52cbd49089b935e4b3ca94b00.48,3,000aaaa0000000a0a000.aa[aaaa][aaaaa].com,0
243605,698983623f3565676cff21527219505e.5,1,20200300000000.0,1,31d524db540e9546e379b739ee9e591b.21,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa-aaa[aaaa].org,0
614987,0a4bac9315565686caaafe8845915a64.3,2,20200400000000.0,1,fb61fa95e5e3f2310bffa114e3319759.73,1,[aaaa].[aaaa]aa.com,0
806917,698983623f3565676cff21527219505e.5,1,20200500000000.0,1,c0c0fab0f4ffdd9fcb44d3e10e7fd81c.26,1,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa-aaa[aaaa].org,0
159137,ea8fd3fba91b9c8dc632058860f53355.14,2,20200500000000.0,1,79984ce9e743d990ebf803dd952f2764.156,5,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa-aaa[aaaa].org,0
558847,698983623f3565676cff21527219505e.2,1,20200500000000.0,1,95ea675dd6f20a60fe9e3bee42e10acc.68,1,aaaa.us,6
139981,ea8fd3fba91b9c8dc632058860f53355.14,1,20200500000000.0,1,c50fc725f968219372320c03a0ff6e8d.22,1,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa-aaa[aaaa].org,0
268724,698983623f3565676cff21527219505e.2,2,20200400000000.0,1,083ca96b832a7bf643e25403acd0ccba.178,2,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa-aaa[aaaa].org,0
58512,698983623f3565676cff21527219505e.2,1,20200400000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,2,aaaaaaa[aaaaaa]aaa[aaaaaa][aaaaaa]aaaa.[aaaa]aaaaaaaaaaaaaaaaaa0a0aaaaaa00aaa0aaaaaaaaaaaaaaaaaaaaaa0aa.aaaaaaaaaaaaa[aaaa]aaa0a.a.aa[aaaaa].net,0
63256,698983623f3565676cff21527219505e.6,1,20200400000000.0,1,c50fc725f968219372320c03a0ff6e8d.1,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa-aaa[aaaa].org,0
572769,698983623f3565676cff21527219505e.6,1,20200400000000.0,1,b96ff9cb9e39dffab1adaf412f0ccb4d.67,2,aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa.aaaaaaaa.[aaaaa]aaa[aaaaaa].com,0
123622,698983623f3565676cff21527219505e.1,1,20200500000000.0,1,ed244ceb6ead45a4986b36d30e713147.1,2,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa-aaa[aaaa].org,0
187740,5bd34f0929fdde8886bb1f67f62d692a.146,1,20200400000000.0,5,fqdn_11601,1,aaa.aaaa.club,6
59371,698983623f3565676cff21527219505e.1,1,20200500000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,2,aaaaaaa[aaaaaa]aaa[aaaaaa][aaaaaa]aaaa.[aaaa]aaaaaaaaaaaaaaaaaa0a0aaaaaa00aaa0aaaaaaaaaaaaaaaaaaaaaa0aa.aaaaaaaaaaaaa[aaaa]aaa0a.a.aa[aaaaa].net,0
14838,698983623f3565676cff21527219505e.2,1,20200500000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,2,aaa00aaa[aaaaaa]aa[aaaaaa][aaaaaa]aaaa.a.aaa[aaaaaaa].com,0
958128,698983623f3565676cff21527219505e.5,2,20200500000000.0,1,e6527f8943484df4a3ec324b9318c75e.40,4,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
70979,698983623f3565676cff21527219505e.6,1,20200500000000.0,1,3c5bb4a03e4481aaeecb804f04f041d6.167,4,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa-aaa[aaaa].org,0
728318,698983623f3565676cff21527219505e.2,2,20200500000000.0,1,0c4a3e4bb13d5a8d36cd481930be0285.84,1,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aa-aaa[aaaa].org,0
559006,0227f8de13fb5e0e90725c87ecf0219d.24,1,20200300000000.0,1,95ea675dd6f20a60fe9e3bee42e10acc.247,2,aaaa.pw,6
190976,698983623f3565676cff21527219505e.6,1,20200300000000.0,1,fd15832377bc11b1deb06b9af7074f32.45,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaa0a.a.aa-aaa[aaaa].org,0
594670,698983623f3565676cff21527219505e.5,1,20200500000000.0,1,376e6beac949a5bcde7d9f0311377f17.209,1,[aaaaa].000aa.info,0
484054,698983623f3565676cff21527219505e.6,1,20200400000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa[aaaaa].net,0
471305,698983623f3565676cff21527219505e.2,1,20200400000000.0,1,1479ab5402480de172dc6128d95827e1.76,1,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aa-aaa[aaaa].org,0
777238,698983623f3565676cff21527219505e.2,1,20200400000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa[aaaaa].net,0
823725,fcfe99947166d5af9aff2e70f83bbafa.7,1,20200300000000.0,1,6e03fb291657ed803f6b144623cdc4bf.29,1,[aaaaaa].[aaaa]aaa.com,0
45814,0a4bac9315565686caaafe8845915a64.3,1,20200400000000.0,1,fb61fa95e5e3f2310bffa114e3319759.73,3,aaa00a00.[aaaa]aaa.com,0
672401,698983623f3565676cff21527219505e.2,1,20200400000000.0,1,0c4a3e4bb13d5a8d36cd481930be0285.49,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
829088,698983623f3565676cff21527219505e.2,1,20200500000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,2,aaa00aaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aaa[aaaaaaa].com,0
249285,698983623f3565676cff21527219505e.6,3,20200400000000.0,1,b95c5303c8c0ae0424bba62fa7ff7aa9.12,2,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa-aaa[aaaa].org,0
857480,ea8fd3fba91b9c8dc632058860f53355.15,2,20200500000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa[aaaaa].net,0
251279,698983623f3565676cff21527219505e.5,1,20200400000000.0,1,2cea2019e9c0bc567739b17e4be3e1f0.8,3,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa-aaa[aaaa].org,0
28114,0a4bac9315565686caaafe8845915a64.3,2,20200400000000.0,1,fb61fa95e5e3f2310bffa114e3319759.73,59,aaa00a00.[aaaa]aaa.com,0
594983,698983623f3565676cff21527219505e.1,1,20200500000000.0,1,376e6beac949a5bcde7d9f0311377f17.140,1,[aaaaa].000aa.info,0
575139,698983623f3565676cff21527219505e.2,1,20200500000000.0,1,b96ff9cb9e39dffab1adaf412f0ccb4d.67,4,aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa.aaaaaaaa.[aaaaa]aaa[aaaaaa].com,0
223997,698983623f3565676cff21527219505e.1,2,20200500000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa0.a.aa[aaaaa].net,0
1000316,698983623f3565676cff21527219505e.2,1,20200500000000.0,1,cad5ef254250109902a5fdf93514f4ad.16,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaa0a.a.aa-aaa[aaaa].org,0
182451,a5b34c90e90cc0105e74837d90c005a3.132,1,20200300000000.0,1,d80c9a40d546923bee73abcc7b2534fe.176,1,[aaaa]aaa[aaaa]aaa.xyz,0
549122,ea8fd3fba91b9c8dc632058860f53355.13,1,20200500000000.0,1,3ef26b76c400c903e8721c7c385a5e89.229,2,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
632523,0a4bac9315565686caaafe8845915a64.3,1,20200400000000.0,1,fb61fa95e5e3f2310bffa114e3319759.73,1,[aaaa].[aaaa]aa.com,0
640586,0a4bac9315565686caaafe8845915a64.3,4,20200400000000.0,1,fb61fa95e5e3f2310bffa114e3319759.73,2,[aaaa].[aaaa]aa.com,0
1937,698983623f3565676cff21527219505e.1,1,20200500000000.0,1,6d6562f52cbd49089b935e4b3ca94b00.48,3,000aaaa0000000a0a000.aa[aaaa][aaaaa].com,0
448897,698983623f3565676cff21527219505e.1,1,20200500000000.0,1,95407db4b2a5394b7b0cff86684bb992.123,1,aaa0.aaaaaaa.com,0
277365,698983623f3565676cff21527219505e.1,2,20200500000000.0,1,e6527f8943484df4a3ec324b9318c75e.85,2,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa-aaa[aaaa].org,0
509955,ea8fd3fba91b9c8dc632058860f53355.15,1,20200500000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa[aaaaa].net,0
19437,0a4bac9315565686caaafe8845915a64.3,1,20200300000000.0,1,fb61fa95e5e3f2310bffa114e3319759.73,41,aaa00a00.[aaaa]aaa.com,0
675743,698983623f3565676cff21527219505e.5,2,20200400000000.0,1,f96941976bf574e40d1fd2f2c04c013e.18,2,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
603605,0a4bac9315565686caaafe8845915a64.3,2,20200300000000.0,1,fb61fa95e5e3f2310bffa114e3319759.73,4,[aaaa].[aaaa]aa.com,0
279698,698983623f3565676cff21527219505e.1,4,20200500000000.0,1,570d352043e8efd1835ee37469634be6.48,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa-aaa[aaaa].org,0
284958,ea8fd3fba91b9c8dc632058860f53355.14,1,20200500000000.0,1,77b486728cce8306da6a3ce75cfa2ffa.11,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa-aaa[aaaa].org,0
1022530,ea8fd3fba91b9c8dc632058860f53355.14,1,20200500000000.0,1,43ef530be8b6c474734599b09e1910d2.18,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaa0a.a.aa-aaa[aaaa].org,0
424430,1502b23c73c59d1b7c06990f87519160.3,2,20200500000000.0,1,63023aec6c4be8d5b25a133b7e8c2609.102,1,[aaaaa]a[aaaaaa].net,2
563851,698983623f3565676cff21527219505e.2,1,20200400000000.0,1,ed244ceb6ead45a4986b36d30e713147.1,1,aaa.aaaaaa.info,2
36414,0a4bac9315565686caaafe8845915a64.3,1,20200400000000.0,1,fb61fa95e5e3f2310bffa114e3319759.73,51,aaa00a00.[aaaa]aaa.com,0
552984,698983623f3565676cff21527219505e.1,1,20200500000000.0,1,d80c9a40d546923bee73abcc7b2534fe.239,2,aaaa.pw,6
817484,698983623f3565676cff21527219505e.1,1,20200400000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,2,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa0.a.aa[aaaaa].net,0
243855,698983623f3565676cff21527219505e.2,1,20200300000000.0,1,8d3d74e8220bf638194481b1ba0badcd.55,2,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa-aaa[aaaa].org,0
943096,ea8fd3fba91b9c8dc632058860f53355.13,2,20200500000000.0,1,6d6562f52cbd49089b935e4b3ca94b00.48,4,000aaa0a0000000a0aa000.aa[aaaa][aaaaa].com,0
894074,698983623f3565676cff21527219505e.6,1,20200400000000.0,1,79984ce9e743d990ebf803dd952f2764.156,2,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
260445,698983623f3565676cff21527219505e.1,1,20200500000000.0,1,9a86f44a322ae379f94598fbd81895bf.8,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa-aaa[aaaa].org,0
834226,698983623f3565676cff21527219505e.5,2,20200400000000.0,1,e05fe5264edf1831182cd4615c43e17e.20,2,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aa-aaa[aaaa].org,0
