Unnamed: 0,encoded_ip,count,time,flintType,encoded_value,requestCnt,encoded_fqdn,family_no
472783,698983623f3565676cff21527219505e.2,2,20200400000000.0,1,ac309aed621b21d82135fce35af1ddae.65,1,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aa-aaa[aaaa].org,0
420681,698983623f3565676cff21527219505e.6,1,20200400000000.0,1,63023aec6c4be8d5b25a133b7e8c2609.102,1,[aaaaa]a[aaaaaa].net,2
715144,698983623f3565676cff21527219505e.6,1,20200300000000.0,1,9b36515c664b111b8dd4cedb7c88cec6.6,1,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aa-aaa[aaaa].org,0
813288,698983623f3565676cff21527219505e.6,1,20200300000000.0,1,63023aec6c4be8d5b25a133b7e8c2609.102,1,000000000.com,2
669136,e0384addf00c44610bfff1a6b120adb2.254,1,20200500000000.0,1,fb61fa95e5e3f2310bffa114e3319759.73,186,[aaaa].[aaaa]aa.com,0
628138,2e20b3dc1d650213f0b69e0961e5945f.234,3,20200400000000.0,1,fb61fa95e5e3f2310bffa114e3319759.73,53,[aaaa].[aaaa]aa.com,0
721512,698983623f3565676cff21527219505e.2,1,20200400000000.0,1,735180e28b38e0267205480d25f09f6d.11,2,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aa-aaa[aaaa].org,0
171780,ea8fd3fba91b9c8dc632058860f53355.14,1,20200500000000.0,1,e05fe5264edf1831182cd4615c43e17e.20,1,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa-aaa[aaaa].org,0
840928,698983623f3565676cff21527219505e.2,2,20200500000000.0,1,9febd3c674b00f807caa4021e4a8bd89.236,1,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aa-aaa[aaaa].org,0
257567,698983623f3565676cff21527219505e.5,3,20200500000000.0,1,0c4a3e4bb13d5a8d36cd481930be0285.84,3,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa-aaa[aaaa].org,0
962404,698983623f3565676cff21527219505e.6,1,20200500000000.0,1,5f9e23ebf07282b80a72ccedac14022f.64,2,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
763504,698983623f3565676cff21527219505e.1,1,20200400000000.0,1,b95c5303c8c0ae0424bba62fa7ff7aa9.14,1,aaa.aaa[aaaa]-[aaaaaaaa].net,2
1011924,ea8fd3fba91b9c8dc632058860f53355.14,2,20200500000000.0,1,9a86f44a322ae379f94598fbd81895bf.16,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaa0a.a.aa-aaa[aaaa].org,0
492148,698983623f3565676cff21527219505e.1,2,20200400000000.0,1,9a86f44a322ae379f94598fbd81895bf.8,1,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aa-aaa[aaaa].org,0
508600,698983623f3565676cff21527219505e.5,1,20200500000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa[aaaaa].net,0
730708,698983623f3565676cff21527219505e.2,1,20200500000000.0,1,0944904ce7083803d00a5bbda13e6c6d.17,1,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aa-aaa[aaaa].org,0
955345,698983623f3565676cff21527219505e.5,1,20200400000000.0,1,9e54ad255b5abf8d937d0bbe923daac0.30,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
424064,698983623f3565676cff21527219505e.1,1,20200500000000.0,1,63023aec6c4be8d5b25a133b7e8c2609.102,1,[aaaaa]a[aaaaaa].net,2
472080,698983623f3565676cff21527219505e.2,1,20200400000000.0,1,677fef41a430b598d8883d9674c36d4a.11,1,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aa-aaa[aaaa].org,0
317199,698983623f3565676cff21527219505e.6,1,20200400000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,2,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa[aaaaa].net,0
8454,698983623f3565676cff21527219505e.5,1,20200300000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,1,aaa00aaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aaa[aaaaaaa].com,0
26217,0a4bac9315565686caaafe8845915a64.3,1,20200300000000.0,1,fb61fa95e5e3f2310bffa114e3319759.73,113,aaa00a00.[aaaa]aaa.com,0
365452,698983623f3565676cff21527219505e.5,2,20200400000000.0,1,16f73f3f4a3caef42e11f992136e1027.26,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
731682,698983623f3565676cff21527219505e.6,1,20200500000000.0,1,f91f920a0023105575f86250d3c930a0.145,1,aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa.aaaaaaaa.[aaaa]aaa[aaaa]aaa.xyz,0
85254,698983623f3565676cff21527219505e.1,1,20200500000000.0,1,63023aec6c4be8d5b25a133b7e8c2609.102,8,000[aaaa][aaaaaaa].com,0
507266,698983623f3565676cff21527219505e.1,2,20200400000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,3,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa[aaaaa].net,0
282928,ea8fd3fba91b9c8dc632058860f53355.13,2,20200500000000.0,1,ff355c163c883d3a3e84101a6b7c8569.34,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa-aaa[aaaa].org,0
469861,698983623f3565676cff21527219505e.1,1,20200400000000.0,1,364969db710c6b10cc7a5533af4b53a4.73,1,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aa-aaa[aaaa].org,0
44514,0a4bac9315565686caaafe8845915a64.3,4,20200400000000.0,1,fb61fa95e5e3f2310bffa114e3319759.73,1,aaa00a00.[aaaa]aaa.com,0
282634,ea8fd3fba91b9c8dc632058860f53355.13,1,20200500000000.0,1,71f1c5994bd4c0c76e3448f1560cb759.183,3,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa-aaa[aaaa].org,0
127070,ea8fd3fba91b9c8dc632058860f53355.13,8,20200500000000.0,1,0c4a3e4bb13d5a8d36cd481930be0285.84,3,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa-aaa[aaaa].org,0
814350,5d521acf5d86b80730a13ec6602bf51e.194,1,20200500000000.0,1,63023aec6c4be8d5b25a133b7e8c2609.102,2,000000000.com,2
529348,495d364120cb3859c8df0c97e21a5dd2.1,3,20200400000000.0,1,a0b2a8631ffc70e2d75056e5fe587acc.17,1,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaaa.a.aa-aaa[aaaa].org,0
646966,0a4bac9315565686caaafe8845915a64.3,1,20200400000000.0,1,fb61fa95e5e3f2310bffa114e3319759.73,35,[aaaa].[aaaa]aa.com,0
911188,c0a6bffcbca7c5d0023bc204be4b3d97.42,1,20200400000000.0,1,8332328c02043e841d1fc7ff149afa39.197,2,[aaaa]aa[aaaa].net,3
747956,698983623f3565676cff21527219505e.1,1,20200500000000.0,1,ac309aed621b21d82135fce35af1ddae.65,1,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa-aaa[aaaa].org,0
504482,698983623f3565676cff21527219505e.1,2,20200500000000.0,1,4b0a676c12f3d04dfcd3841fcb8e8985.11,1,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aa-aaa[aaaa].org,0
41730,0a4bac9315565686caaafe8845915a64.3,4,20200400000000.0,1,fb61fa95e5e3f2310bffa114e3319759.73,1,aaa00a00.[aaaa]aaa.com,0
276676,698983623f3565676cff21527219505e.1,1,20200500000000.0,1,8d3d74e8220bf638194481b1ba0badcd.55,2,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa-aaa[aaaa].org,0
458818,ea8fd3fba91b9c8dc632058860f53355.14,1,20200500000000.0,1,b96ff9cb9e39dffab1adaf412f0ccb4d.67,5,[aaaaa]aaa[aaaaaa].com,0
987383,698983623f3565676cff21527219505e.2,1,20200400000000.0,1,34627131364661a1129bfe7f890f8ddc.28,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaa0a.a.aa-aaa[aaaa].org,0
867814,698983623f3565676cff21527219505e.2,1,20200400000000.0,1,b059efbf8813f3efc56efd7860421aa8.55,3,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
302985,698983623f3565676cff21527219505e.1,2,20200300000000.0,1,d38321e07baa4c5a21a9a506f69be895.62,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
833886,698983623f3565676cff21527219505e.6,1,20200400000000.0,1,26f232fde6ccbe186f134bf67e689daf.18,1,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aa-aaa[aaaa].org,0
38552,0a4bac9315565686caaafe8845915a64.3,1,20200400000000.0,1,fb61fa95e5e3f2310bffa114e3319759.73,98,aaa00a00.[aaaa]aaa.com,0
988891,698983623f3565676cff21527219505e.1,1,20200400000000.0,1,cb9cbc3ad716a3010c6f0f3e39137731.17,2,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaa0a.a.aa-aaa[aaaa].org,0
800935,698983623f3565676cff21527219505e.6,1,20200400000000.0,1,365b91f03fd9b91ea8d1613b1372da9e.74,1,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa-aaa[aaaa].org,0
881884,698983623f3565676cff21527219505e.2,1,20200400000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,3,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa[aaaaa].net,0
43287,0a4bac9315565686caaafe8845915a64.3,7,20200400000000.0,1,fb61fa95e5e3f2310bffa114e3319759.73,27,aaa00a00.[aaaa]aaa.com,0
908060,698983623f3565676cff21527219505e.5,1,20200400000000.0,1,8332328c02043e841d1fc7ff149afa39.200,4,[aaaa]aa[aaaa].net,3
232772,698983623f3565676cff21527219505e.2,2,20200400000000.0,1,3dcf1361b1832c16603fa4d44f8c17d0.39,2,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaa0a.a.aa-aaa[aaaa].org,0
827600,698983623f3565676cff21527219505e.1,1,20200500000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,2,aaa00aaa[aaaaaa][aaaaaa][aaaaaa]aaaa0a.a.aaa[aaaaaaa].com,0
985109,698983623f3565676cff21527219505e.1,2,20200400000000.0,1,fde045550dfbf1043e4284c6b7f82703.68,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaa0a.a.aa-aaa[aaaa].org,0
722630,698983623f3565676cff21527219505e.6,1,20200400000000.0,1,677fef41a430b598d8883d9674c36d4a.11,1,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aa-aaa[aaaa].org,0
815925,698983623f3565676cff21527219505e.6,2,20200400000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,2,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa0.a.aa[aaaaa].net,0
831601,698983623f3565676cff21527219505e.1,1,20200400000000.0,1,babb2f0fe52afdaf3f70c91234e17fbd.33,1,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aa-aaa[aaaa].org,0
701739,698983623f3565676cff21527219505e.5,2,20200400000000.0,1,d77c7f22a03e76f18598b97a47831d9d.20,2,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aa-aaa[aaaa].org,0
626291,2e20b3dc1d650213f0b69e0961e5945f.234,2,20200400000000.0,1,fb61fa95e5e3f2310bffa114e3319759.73,46,[aaaa].[aaaa]aa.com,0
236859,698983623f3565676cff21527219505e.1,3,20200400000000.0,1,15414d875c7c47692a0d312711e1f470.23,4,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaa0a.a.aa-aaa[aaaa].org,0
339643,698983623f3565676cff21527219505e.1,3,20200400000000.0,1,5f9e23ebf07282b80a72ccedac14022f.16,4,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaa0.a.aa-aaa[aaaa].org,0
483497,698983623f3565676cff21527219505e.1,1,20200300000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa[aaaaa].net,0
429830,698983623f3565676cff21527219505e.5,2,20200400000000.0,1,997395195a160038fd7888a40c621e6c.136,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa-aaa[aaaa].org,0
910403,698983623f3565676cff21527219505e.5,1,20200400000000.0,1,8332328c02043e841d1fc7ff149afa39.198,5,[aaaa]aa[aaaa].net,3
793521,698983623f3565676cff21527219505e.6,1,20200500000000.0,1,35c99e04da2571dd908de710f7e0923f.48,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
243138,698983623f3565676cff21527219505e.1,1,20200500000000.0,1,9eab6c2473fc63db6e7c2d9416bef553.129,1,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaa0a.a.aa-aaa[aaaa].org,0
612616,0a4bac9315565686caaafe8845915a64.3,1,20200300000000.0,1,fb61fa95e5e3f2310bffa114e3319759.73,1,[aaaa].[aaaa]aa.com,0
499387,698983623f3565676cff21527219505e.1,2,20200500000000.0,1,e9227bf48b1487a5353539ef8a28959a.30,2,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aa-aaa[aaaa].org,0
752946,ea8fd3fba91b9c8dc632058860f53355.13,1,20200500000000.0,1,6d6562f52cbd49089b935e4b3ca94b00.48,44,aaaa000a000000000a000.aa[aaaa][aaaaa].com,0
46841,0a4bac9315565686caaafe8845915a64.3,1,20200400000000.0,1,fb61fa95e5e3f2310bffa114e3319759.73,63,aaa00a00.[aaaa]aaa.com,0
816589,698983623f3565676cff21527219505e.6,2,20200400000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,2,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa0.a.aa[aaaaa].net,0
314196,698983623f3565676cff21527219505e.6,1,20200500000000.0,1,babb2f0fe52afdaf3f70c91234e17fbd.37,2,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
958885,698983623f3565676cff21527219505e.5,2,20200500000000.0,1,d5fb1fb410d9ef36948d2170b7941522.94,3,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
878852,698983623f3565676cff21527219505e.1,1,20200400000000.0,1,61f188291bda4c112610d177dc538231.74,3,aaa0.[aaaaaa][aaaaaa][aaaaaaa].com,0
977422,698983623f3565676cff21527219505e.1,1,20200500000000.0,1,63023aec6c4be8d5b25a133b7e8c2609.102,1,[aaaa].[aaaa][aaaaaa].net,0
702964,698983623f3565676cff21527219505e.5,5,20200400000000.0,1,364969db710c6b10cc7a5533af4b53a4.28,2,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aa-aaa[aaaa].org,0
346043,698983623f3565676cff21527219505e.6,1,20200500000000.0,1,31d524db540e9546e379b739ee9e591b.21,2,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaa0.a.aa-aaa[aaaa].org,0
724503,698983623f3565676cff21527219505e.1,1,20200400000000.0,1,997395195a160038fd7888a40c621e6c.136,1,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aa-aaa[aaaa].org,0
85380,698983623f3565676cff21527219505e.6,1,20200500000000.0,1,63023aec6c4be8d5b25a133b7e8c2609.102,6,000[aaaa][aaaaaaa].com,0
206356,698983623f3565676cff21527219505e.1,2,20200500000000.0,1,b055207d1a4ce8395612c9190d50bd6e.248,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaa0a.a.aa-aaa[aaaa].org,0
68794,698983623f3565676cff21527219505e.2,2,20200400000000.0,1,77b486728cce8306da6a3ce75cfa2ffa.12,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa-aaa[aaaa].org,0
474625,698983623f3565676cff21527219505e.1,1,20200400000000.0,1,4b0a676c12f3d04dfcd3841fcb8e8985.49,1,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aa-aaa[aaaa].org,0
960742,698983623f3565676cff21527219505e.6,1,20200500000000.0,1,376e6beac949a5bcde7d9f0311377f17.209,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
119723,698983623f3565676cff21527219505e.6,1,20200500000000.0,1,51bda38d02fa0ed7c007fe11d4d75eff.173,1,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa-aaa[aaaa].org,0
303905,698983623f3565676cff21527219505e.6,1,20200400000000.0,1,d5fb1fb410d9ef36948d2170b7941522.94,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
791638,698983623f3565676cff21527219505e.1,1,20200500000000.0,1,3b32b79e051ec957ae9f9db551596a54.172,2,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
725684,698983623f3565676cff21527219505e.6,1,20200500000000.0,1,2cea2019e9c0bc567739b17e4be3e1f0.1,2,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aa-aaa[aaaa].org,0
966091,698983623f3565676cff21527219505e.1,1,20200500000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,2,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa[aaaaa].net,0
115215,698983623f3565676cff21527219505e.6,2,20200500000000.0,1,9e54ad255b5abf8d937d0bbe923daac0.30,2,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa-aaa[aaaa].org,0
622626,0a4bac9315565686caaafe8845915a64.3,6,20200400000000.0,1,fb61fa95e5e3f2310bffa114e3319759.73,251,[aaaa].[aaaa]aa.com,0
839633,698983623f3565676cff21527219505e.1,2,20200500000000.0,1,2ce38ef38308d31c468d21b72cc03854.64,3,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aa-aaa[aaaa].org,0
925529,698983623f3565676cff21527219505e.1,1,20200500000000.0,1,8332328c02043e841d1fc7ff149afa39.199,1,[aaaa]aa[aaaa].net,3
533968,698983623f3565676cff21527219505e.5,1,20200500000000.0,1,f91f920a0023105575f86250d3c930a0.145,2,aa.[aaaaaa]a[aaaaaa].com,0
116769,698983623f3565676cff21527219505e.2,1,20200500000000.0,1,083ca96b832a7bf643e25403acd0ccba.178,2,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa-aaa[aaaa].org,0
297948,ea8fd3fba91b9c8dc632058860f53355.14,1,20200500000000.0,1,71f1c5994bd4c0c76e3448f1560cb759.183,3,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa-aaa[aaaa].org,0
920968,698983623f3565676cff21527219505e.2,1,20200400000000.0,1,8332328c02043e841d1fc7ff149afa39.199,6,[aaaa]aa[aaaa].net,3
89124,698983623f3565676cff21527219505e.2,1,20200300000000.0,1,37f1b5a3cfdfd8c98c0588a236ad9bcd.242,5,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa-aaa[aaaa].org,0
290981,ea8fd3fba91b9c8dc632058860f53355.14,2,20200500000000.0,1,3b1ca23c5eaae1b544d7b9113dce8b0a.49,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa-aaa[aaaa].org,0
237478,698983623f3565676cff21527219505e.1,2,20200400000000.0,1,e05fe5264edf1831182cd4615c43e17e.20,3,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaa0a.a.aa-aaa[aaaa].org,0
910159,698983623f3565676cff21527219505e.2,1,20200400000000.0,1,8332328c02043e841d1fc7ff149afa39.197,6,[aaaa]aa[aaaa].net,3
817704,698983623f3565676cff21527219505e.6,2,20200400000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,3,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa0.a.aa[aaaaa].net,0
527484,698983623f3565676cff21527219505e.6,1,20200500000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa[aaaaa].net,0
228196,ea8fd3fba91b9c8dc632058860f53355.13,2,20200500000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,2,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa[aaaaa].net,0
871768,ea8fd3fba91b9c8dc632058860f53355.15,2,20200500000000.0,1,c50fc725f968219372320c03a0ff6e8d.22,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
14518,698983623f3565676cff21527219505e.5,1,20200500000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,2,aaa00aaa[aaaaaa]aa[aaaaaa][aaaaaa]aaaa.a.aaa[aaaaaaa].com,0
279894,698983623f3565676cff21527219505e.1,1,20200500000000.0,1,e6527f8943484df4a3ec324b9318c75e.85,2,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa-aaa[aaaa].org,0
868794,698983623f3565676cff21527219505e.6,1,20200400000000.0,1,ff355c163c883d3a3e84101a6b7c8569.1,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
447325,698983623f3565676cff21527219505e.5,1,20200400000000.0,1,c50fc725f968219372320c03a0ff6e8d.22,1,aaa0.aaaaaaa.com,0
332367,698983623f3565676cff21527219505e.2,2,20200400000000.0,1,8461346253cf576b7f7de1d2db23ce20.1,3,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaa0.a.aa-aaa[aaaa].org,0
736235,698983623f3565676cff21527219505e.6,1,20200500000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,1,[aaaaaa][aaaaaa][aaaaaa][aaaaaa][aaaa]aaa0.a.aaa[aaaaaaa].com,0
1030200,ea8fd3fba91b9c8dc632058860f53355.14,2,20200500000000.0,1,33ef190e05868c5967c45089743c41c8.48,2,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaa0a.a.aa-aaa[aaaa].org,0
122659,698983623f3565676cff21527219505e.1,1,20200500000000.0,1,a0b2a8631ffc70e2d75056e5fe587acc.18,1,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa-aaa[aaaa].org,0
768333,698983623f3565676cff21527219505e.5,1,20200500000000.0,1,677fef41a430b598d8883d9674c36d4a.11,2,aaa.aaa[aaaa]-[aaaaaaaa].net,2
488239,698983623f3565676cff21527219505e.2,1,20200300000000.0,1,15414d875c7c47692a0d312711e1f470.7,1,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aa-aaa[aaaa].org,0
273737,698983623f3565676cff21527219505e.6,1,20200500000000.0,1,376e6beac949a5bcde7d9f0311377f17.14,2,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa-aaa[aaaa].org,0
869133,698983623f3565676cff21527219505e.5,1,20200400000000.0,1,8fb7e69ba30524c8e4549b3bdb4886d1.208,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
709959,698983623f3565676cff21527219505e.1,1,20200500000000.0,1,e6fc924c307f3f91451b458d1c3c1895.88,1,aaaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaa.a.aa-aaa[aaaa].org,0
637837,0a4bac9315565686caaafe8845915a64.3,1,20200400000000.0,1,fb61fa95e5e3f2310bffa114e3319759.73,10,[aaaa].[aaaa]aa.com,0
251740,698983623f3565676cff21527219505e.5,2,20200400000000.0,1,d5fb1fb410d9ef36948d2170b7941522.94,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa-aaa[aaaa].org,0
694854,698983623f3565676cff21527219505e.1,1,20200500000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaaaa.a.aa[aaaaa].net,0
850620,698983623f3565676cff21527219505e.1,1,20200400000000.0,1,bcb83b032de182b80ece5712c129f4d3.1,2,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaa0a.a.aa[aaaaa].net,0
374465,698983623f3565676cff21527219505e.6,1,20200500000000.0,1,0944904ce7083803d00a5bbda13e6c6d.17,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
142946,ea8fd3fba91b9c8dc632058860f53355.13,1,20200500000000.0,1,95407db4b2a5394b7b0cff86684bb992.123,1,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa-aaa[aaaa].org,0
960454,698983623f3565676cff21527219505e.1,2,20200500000000.0,1,0b98010d3de11c71a0bca46b0671a4e9.149,2,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
748113,698983623f3565676cff21527219505e.5,1,20200500000000.0,1,376e6beac949a5bcde7d9f0311377f17.14,2,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa-aaa[aaaa].org,0
594841,698983623f3565676cff21527219505e.2,1,20200500000000.0,1,cb9cbc3ad716a3010c6f0f3e39137731.1,1,[aaaaa].000aa.info,0
98678,698983623f3565676cff21527219505e.2,1,20200400000000.0,1,5c77168d54d125620abbf4457aeb0c28.93,2,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa-aaa[aaaa].org,0
113363,698983623f3565676cff21527219505e.5,2,20200400000000.0,1,083ca96b832a7bf643e25403acd0ccba.178,2,aaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaaaa]aa.a.aa-aaa[aaaa].org,0
193389,495d364120cb3859c8df0c97e21a5dd2.5,1,20200400000000.0,1,570d352043e8efd1835ee37469634be6.48,1,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaa0a.a.aa-aaa[aaaa].org,0
552987,698983623f3565676cff21527219505e.1,1,20200500000000.0,1,d80c9a40d546923bee73abcc7b2534fe.239,1,aaaa.pw,6
858442,698983623f3565676cff21527219505e.2,1,20200300000000.0,1,f91f920a0023105575f86250d3c930a0.145,2,aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa.aaaaaaaa.aaaaaaaaa[aaaa].com,0
1038609,ea8fd3fba91b9c8dc632058860f53355.14,2,20200500000000.0,1,2ce38ef38308d31c468d21b72cc03854.64,2,aaaaaaa[aaaaaa][aaaaaa][aaaaaa]aaaaa0a.a.aa-aaa[aaaa].org,0
886408,698983623f3565676cff21527219505e.2,2,20200300000000.0,1,a0b2a8631ffc70e2d75056e5fe587acc.1,2,aaaaaaa[aaaaaa][aaaaaa][aaaaaa][aaaa]aaa.a.aa-aaa[aaaa].org,0
